f78bc156-a4cb-4042-aa09-89506d667785,Perfect,230333,pop,,,,0.647
b205280d-f365-449c-ae34-00c48620354c,Shine,255506,pop,Dance/Electronic,,,0.667
1ff107a4-75e2-44a8-982f-61ce25e67000,Lips_Are_Movin,182666,pop,,,,0.775
c735b7b6-e61c-492d-b765-f574c5a74faf,El_Perdon,206666,latin,,,,0.736
15290118-6aa3-4fbc-b230-d634ea60f2cf,Starboy,230453,pop,R&B,,,0.681
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,One_Dance,173986,hiphop,pop,R&B,,0.792
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,Love_Yourself,233720,pop,,,,0.609
80e0612d-e451-4f58-8f2a-7bccf12a3854,Closer,244960,pop,Dance/Electronic,,,0.748
771324f0-0848-47cd-a5f5-7fcaac9c3343,Hello,295502,pop,R&B,,,0.471
7337bce4-573a-444d-9e1c-9664c32061f4,Panda,246761,hiphop,pop,,,0.576
610d3257-f892-492d-9f75-6675ea02eff3,Tuesday,241874,Dance/Electronic,,,,0.841
624264ce-fda2-4df3-b85f-9cec0d896bfb,Cheap_Thrills,224813,pop,,,,0.592
90233630-d211-4830-a3c2-0d968e9b4e9d,Wherever_I_Go,169773,pop,,,,0.552
8c0776da-6f6f-494c-b678-38be439834b3,Work,219320,hiphop,pop,R&B,,0.725
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,Hymn_for_the_Weekend,258266,rock,pop,,,0.491
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,Sorry,200786,pop,,,,0.654
0e50342e-13e6-4a22-ba18-575b8eeb5e66,CAN'T_STOP_THE_FEELING!,236001,pop,,,,0.666
c8b04433-723f-4bb2-bd51-62605a716a5a,Wait_a_Minute!,196520,pop,R&B,Dance/Electronic,,0.764
7337bce4-573a-444d-9e1c-9664c32061f4,Tiimmy_Turner,239853,hiphop,pop,,,0.603
707614ad-7031-4fd2-bed9-d1c36b5b2154,Me_Myself_&_I,251466,hiphop,pop,,,0.756
c855f06e-799c-4efc-a605-77df55dbbbd4,This_One's_for_You,207272,hiphop,pop,Dance/Electronic,,0.367
6d2003fe-deb4-442c-8e5f-9594e82d3ff5,Hurts_So_Good,208728,rock,pop,Dance/Electronic,,0.672
6dedd23a-ae58-4e38-b6c1-f45098f52098,Sucker_for_Pain,243490,hiphop,pop,,,0.502
b8a280c6-6670-4bc7-a284-2b176f339d31,Heathens,195920,rock,,,,0.732
679e1b94-206e-4d58-95b0-3e240f95df9d,Low_Life,313546,hiphop,pop,,,0.722
26f018ca-2fef-459a-bab5-4bebcdcee5a3,No_Money,189126,pop,Dance/Electronic,,,0.671
80e0612d-e451-4f58-8f2a-7bccf12a3854,Don't_Let_Me_Down,208373,pop,Dance/Electronic,,,0.532
77f2407b-64b5-4bc5-ae2b-ec374d7d0bcb,Girls_Like,196000,hiphop,pop,Dance/Electronic,,0.916
5fde56c5-2d25-41ac-8215-28e3bb6620f1,Hear_Me_Now,192846,pop,Dance/Electronic,,,0.788
ab57fb6c-a0ef-44f6-8c0f-01b81194b741,All_Time_Low,217603,hiphop,pop,,,0.617
57e53fd0-5435-405a-8f2c-3f0e0f403ef9,Sex,228361,pop,Dance/Electronic,,,0.51
1ff107a4-75e2-44a8-982f-61ce25e67000,NO,213506,pop,,,,0.557
b544ec2f-ff5e-412d-ba49-0adaf411810a,Hotter_Than_Hell,187957,pop,,,,0.532
df3db1d9-4eb3-4e27-8297-d1f30a4dab19,In_the_Name_of_Love,195706,pop,Dance/Electronic,,,0.501
6c5f8236-6945-4d38-ad21-46cde0f012a0,Faded,212106,Dance/Electronic,,,,0.468
ff6e9127-ea8d-40d7-8147-e5303421e770,Cool_Girl,197815,pop,Dance/Electronic,,,0.674
c86d6967-a23b-4f9a-9267-0344fa6db431,Let_Me_Love_You,205946,hiphop,pop,Dance/Electronic,,0.649
d776dd65-e278-408d-8630-01e13117372c,This_Is_What_You_Came_For,222160,hiphop,pop,Dance/Electronic,,0.631
ae3ee5f2-fb76-43e1-9896-eb77f959bd95,I_Took_A_Pill_In_Ibiza,197933,hiphop,pop,Dance/Electronic,,0.664
d40fa21a-f60d-4a88-a8fb-43cf3ec167a1,2_Phones,240000,hiphop,pop,,,0.895
8c0776da-6f6f-494c-b678-38be439834b3,Needed_Me,191600,hiphop,pop,R&B,,0.671
25b38e33-5c99-484b-93cd-f6044c81c3d2,Side_To_Side,226160,pop,,,,0.648
6599ff58-bd2a-47a5-883c-6d4e8c85a1b4,Alone,273802,pop,Dance/Electronic,,,0.631
e10c465b-e740-4feb-a35b-bd41bb836a23,I_Know_What_You_Did_Last_Summer,223853,pop,,,,0.687
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Same_Old_Love,229080,pop,,,,0.672
d776dd65-e278-408d-8630-01e13117372c,My_Way,219159,hiphop,pop,Dance/Electronic,,0.818
a21a6379-fb3c-4b15-aff0-b80fb3048f87,HandClap,193253,pop,rock,,,0.636
b8a280c6-6670-4bc7-a284-2b176f339d31,Ride,214506,rock,,,,0.645
e38c4b99-ceae-4f71-aceb-601e88399e7d,My_House,192190,hiphop,pop,,,0.688
25b38e33-5c99-484b-93cd-f6044c81c3d2,Dangerous_Woman,235946,pop,,,,0.677
a36cc572-0796-4c8e-b720-4b0c43516969,Alarm,205593,pop,Dance/Electronic,,,0.756
5125991e-73b4-4c30-bd6c-3ad8e20afb8c,We_Don't_Talk_Anymore,217706,pop,,,,0.728
2f6eb8c1-ed86-48e5-844a-1038e6472773,I'm_In_Control,209425,pop,Dance/Electronic,,,0.734
8d48de79-e2d8-4476-8e7c-56abf929fa61,DUELE_EL_CORAZON,199693,pop,latin,,,0.716
fe716135-cbd2-4660-9dec-fc60b77783c2,Never_Forget_You,213427,Dance/Electronic,,,,0.583
c63afccb-81dc-42da-9621-eeb875217380,The_Ocean,183414,pop,Dance/Electronic,,,0.632
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Hotline_Bling,267066,hiphop,pop,R&B,,0.903
25b38e33-5c99-484b-93cd-f6044c81c3d2,Into_You,244453,pop,,,,0.623
e10c465b-e740-4feb-a35b-bd41bb836a23,Treat_You_Better,187973,pop,,,,0.444
58ef4f18-d05d-433c-a538-e2b996894eca,Say_It,237786,hiphop,pop,R&B,,0.546
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,Adventure_of_a_Lifetime,263786,rock,pop,,,0.638
47dfe0e3-c327-4135-9978-6d021d2632a3,This_Girl,195561,pop,Dance/Electronic,,,0.79
a93eb175-dc51-41bf-9667-25c6d9929885,You_Don't_Own_Me,201493,pop,R&B,,,0.332
ac1a7746-89fb-4263-86de-d5c84b739116,Renegades,195200,hiphop,rock,pop,,0.526
bcb21869-f850-49d7-9a5a-6be52cbdea13,Cake_By_The_Ocean,219146,pop,,,,0.774
a9f33012-3f7a-47d6-9b2a-96ea1b6034d3,The_Girl_Is_Mine,216613,Dance/Electronic,,,,0.683
75b8d81a-888e-4d5d-8bd3-7c282fd96ba5,Papercuts,255889,hiphop,pop,Dance/Electronic,,0.369
15ebd973-06a2-4170-afb6-cbd539e00fd0,Gold,225882,rock,pop,Dance/Electronic,,0.6
258ef4d4-cd7f-4cd9-acd9-53d085aedb85,Stole_the_Show,222813,pop,Dance/Electronic,,,0.678
ca58970d-4f83-439c-a153-c2a536316bc8,Work_from_Home,214480,pop,,,,0.803
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Pop_Style,212946,hiphop,pop,R&B,,0.713
05ea2892-d665-47f1-aafa-351bcef65512,PILLOWTALK,203686,pop,Dance/Electronic,,,0.588
2b28854e-319d-4bf7-a62f-5adec87945b6,Here,199453,pop,R&B,,,0.376
c86d6967-a23b-4f9a-9267-0344fa6db431,Middle,220573,hiphop,pop,Dance/Electronic,,0.611
64ffa0c4-8e1d-4596-b546-1c706a52fa86,Sweet_Lovin',202149,pop,Dance/Electronic,,,0.683
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Jumpman,205879,hiphop,pop,R&B,,0.852
5125991e-73b4-4c30-bd6c-3ad8e20afb8c,Dangerously,199133,pop,,,,0.696
f78bd8dd-0c92-4a9d-89db-96e920d06d7e,Close,234213,pop,,,,0.654
17f94c80-519f-478a-92c6-d784a31d96c8,Perfect_Strangers,196613,pop,Dance/Electronic,,,0.742
c6d80f66-4386-469c-82ff-b6f4fb93ddfb,Cold_Water,185351,hiphop,pop,Dance/Electronic,,0.608
80e0612d-e451-4f58-8f2a-7bccf12a3854,Roses,226738,pop,Dance/Electronic,,,0.713
58ef4f18-d05d-433c-a538-e2b996894eca,LUV,228640,hiphop,pop,R&B,,0.688
17b5447b-92f7-4330-bfe0-5eee198199a0,Just_Like_Fire,215413,pop,,,,0.632
8eab7fea-f7a2-4c4b-b2b3-80903d57ffdd,Don't,198293,hiphop,pop,R&B,,0.765
af46cd6c-d87f-485b-a2e4-2d2f0f54c1a5,Just_Hold_On,198774,hiphop,pop,Dance/Electronic,,0.647
accff869-b719-4fea-ba21-7daea39b480f,Tears,225914,pop,Dance/Electronic,,,0.605
17f94c80-519f-478a-92c6-d784a31d96c8,Fast_Car,212424,pop,Dance/Electronic,,,0.459
6a76eb65-9a55-4b59-9eb8-6963aa70009b,Never_Be_Like_You,233337,Dance/Electronic,,,,0.443
7f5255fe-6cf1-4a24-af72-c76af3eb2671,Good_Grief,206493,pop,rock,,,0.73
624264ce-fda2-4df3-b85f-9cec0d896bfb,The_Greatest,210226,pop,,,,0.668
58f05564-9468-48e9-bfc4-148ee7be41ab,Not_Nice,202661,hiphop,pop,R&B,,0.598
e23e399d-b751-4782-9f02-d14da0976bde,i_hate_u_i_love_u,251033,hiphop,pop,,,0.492
99a2bb81-a1b8-4626-8ce1-6a34ed2ca52e,1955,239280,hiphop,pop,,,0.766
ca58970d-4f83-439c-a153-c2a536316bc8,All_In_My_Head,210573,pop,,,,0.689
9a070201-8161-4e51-adcc-359257be3d5f,Sit_Still_Look_Pretty,202221,rock,pop,Dance/Electronic,,0.657
a80e79a5-0ed4-4b25-982e-48cb84c0caf8,Don't_Mind,198236,hiphop,,,,0.464
6a76eb65-9a55-4b59-9eb8-6963aa70009b,Say_It,262521,Dance/Electronic,,,,0.581
8eab7fea-f7a2-4c4b-b2b3-80903d57ffdd,Exchange,194613,hiphop,pop,R&B,,0.525
818fb153-2853-4b01-99b4-b90858753864,Final_Song,235826,pop,Dance/Electronic,,,0.695
bb18741c-e960-4486-bbff-99639e94742a,Sorry,232560,pop,R&B,,,0.775
94acf412-f1ef-40a6-a5e1-2833b4a31fed,Shout_Out_to_My_Ex,246240,pop,,,,0.773
2b1645b2-49a9-4dd2-b192-baa34505ae6c,Ophelia,160097,pop,Folk/Acoustic,,,0.664
6bfe2786-3e4b-4d80-94c1-e8fea30a537c,Pink_+_White,184516,hiphop,pop,R&B,,0.544
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Too_Good,263373,hiphop,pop,R&B,,0.794
322a0021-4635-459f-b4bd-8125a787ddcd,Shape_of_You,233712,pop,,,,0.825
f9661f89-b63b-4479-89cd-a92235e69439,No_Lie,221176,hiphop,pop,,,0.742
dbfff08c-1e14-41a6-95aa-40bc5473d49c,Despacito,228200,pop,latin,,,0.66
935160d2-088c-444a-bc8f-bfb9326de564,Too_Good_At_Goodbyes,201000,pop,,,,0.681
accff869-b719-4fea-ba21-7daea39b480f,Rockabye,251088,pop,Dance/Electronic,,,0.72
841ba550-932a-49c9-bb8f-409339a81c42,Havana,216896,pop,,,,0.768
34ce9d83-a8a9-4bcb-90ed-f799cbcebaa4,Thunder,187146,rock,,,,0.6
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Don't_Wanna_Know,214265,pop,,,,0.783
80e0612d-e451-4f58-8f2a-7bccf12a3854,Something_Just_Like_This,247160,pop,Dance/Electronic,,,0.617
322a0021-4635-459f-b4bd-8125a787ddcd,Perfect,263400,pop,,,,0.599
3ba09b4c-4382-4bf1-a500-52dcfe017609,Little_Dark_Age,299960,rock,,,,0.705
b1201383-9cfe-4930-b653-f79ce889ee3d,goosebumps,243836,hiphop,Dance/Electronic,,,0.841
b2ca041c-0558-47dc-8270-4c39eda1c537,Bored,180933,pop,Dance/Electronic,,,0.614
679e1b94-206e-4d58-95b0-3e240f95df9d,Mask_Off,204600,hiphop,pop,,,0.833
707614ad-7031-4fd2-bed9-d1c36b5b2154,Him_&_I,268866,hiphop,pop,,,0.589
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Cold,234308,pop,,,,0.697
4beffd80-cce9-43b9-8d08-5e94df13534f,Swang,208120,hiphop,pop,,,0.681
2cedc576-f20e-41a1-9dbd-27b20757a901,Save_That_Shit,231546,hiphop,,,,0.534
ba2c825d-5db6-4af0-9c6e-d5186c292a3e,Plain_Jane,173600,hiphop,pop,,,0.797
43ce0a24-8dd1-4fec-9588-b5b7eb3a857e,Unforgettable,233901,hiphop,pop,,,0.726
bd2921d8-d174-4518-9a4c-265544f275f4,Bank_Account,220306,hiphop,,,,0.884
10e4dbab-3e60-4535-a181-845934c764a9,More_Than_You_Know,203000,pop,Dance/Electronic,,,0.645
05ea2892-d665-47f1-aafa-351bcef65512,Dusk_Till_Dawn,239000,pop,Dance/Electronic,,,0.259
40452d54-2316-44ae-b23c-2b1eeda71a13,Mi_Gente,189029,latin,,,,0.548
5d26ecc0-4be4-4bbf-8dce-64aed080bd6d,You_Don't_Know_Me,213946,hiphop,pop,Dance/Electronic,,0.876
4beffd80-cce9-43b9-8d08-5e94df13534f,Black_Beatles,291893,hiphop,pop,,,0.794
94880bfb-b778-40df-b66e-ba84c1f1424f,Ain't_My_Fault,224030,pop,Dance/Electronic,,,0.576
b1201383-9cfe-4930-b653-f79ce889ee3d,BUTTERFLY_EFFECT,190677,hiphop,Dance/Electronic,,,0.763
0acfedbf-efe8-41f8-8f57-dafb9c9830d2,Rolex,238586,hiphop,pop,,,0.804
704004f5-753a-4e54-85db-5e05ec9f68dc,XO_Tour_Llif3,182706,hiphop,,,,0.732
34ce9d83-a8a9-4bcb-90ed-f799cbcebaa4,Whatever_It_Takes,201240,rock,,,,0.672
b7563f0d-f389-4cc5-8bc4-69a5ec4cb567,Chill_Bill,177184,hiphop,,,,0.886
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Swalla,216408,hiphop,pop,,,0.696
707614ad-7031-4fd2-bed9-d1c36b5b2154,No_Limit,245386,hiphop,pop,,,0.838
fd8ab545-b6aa-4487-b463-7a2cf3688d53,Magnolia,181812,hiphop,,,,0.791
09ee1579-4b80-4b8b-a7a4-964ce20f724d,Hold_On,198853,pop,Folk/Acoustic,,,0.618
5d26ecc0-4be4-4bbf-8dce-64aed080bd6d,Breathe,207629,hiphop,pop,Dance/Electronic,,0.722
34ce9d83-a8a9-4bcb-90ed-f799cbcebaa4,Believer,204346,rock,,,,0.779
b941e36a-7325-41c4-8786-815cabc5e5c9,Criminal,232549,pop,latin,,,0.814
265346af-49d1-4626-9c8e-ed6c40ac4bed,HUMBLE.,177000,hiphop,,,,0.906
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Fetish,186112,pop,,,,0.708
5125991e-73b4-4c30-bd6c-3ad8e20afb8c,Attention,211475,pop,,,,0.774
d2a5dc1e-147d-41b2-88f7-61d29a7f301d,Man's_Not_Hot,186026,pop,Dance/Electronic,,,0.905
a36cc572-0796-4c8e-b720-4b0c43516969,Ciao_Adios,200104,pop,Dance/Electronic,,,0.698
ebfae913-1c09-41e4-a7ff-6d8a0f91e342,Human,200186,R&B,,,,0.602
c6199408-42ce-448f-81d7-1474a5a54f11,do_re_mi,212027,hiphop,pop,Dance/Electronic,,0.745
e027bca9-30f6-4c3c-bb0a-6ba492112f60,Gucci_Gang,124055,hiphop,,,,0.936
d1dae574-c601-4a1a-a866-ce8650d80f33,Look_What_You_Made_Me_Do,211853,pop,,,,0.766
8d48de79-e2d8-4476-8e7c-56abf929fa61,SUBEME_LA_RADIO,207680,pop,latin,,,0.688
90805c5a-2671-40ff-9013-d7c130de615e,Tunnel_Vision,268186,hiphop,,,,0.497
265346af-49d1-4626-9c8e-ed6c40ac4bed,DNA.,185946,hiphop,,,,0.636
e5f875b4-39f2-4108-a687-70f599eb6276,Drowning,209269,hiphop,,,,0.839
53962379-b2f8-4cd6-9412-22da200c9922,Jocelyn_Flores,119133,hiphop,,,,0.872
ff57283e-7d96-48ca-9b2e-5e955d7bdeb6,Bad_and_Boujee,343150,hiphop,pop,,,0.926
e062a2d8-6ad6-42a9-a969-7e915cf973a3,Rake_It_Up,276333,hiphop,pop,,,0.91
df3db1d9-4eb3-4e27-8297-d1f30a4dab19,Scared_to_Be_Lonely,220883,pop,Dance/Electronic,,,0.584
17f94c80-519f-478a-92c6-d784a31d96c8,Mama,181614,pop,Dance/Electronic,,,0.739
d6c3c1c1-265b-491d-862e-ea89aadbd646,Solo_Dance,174933,pop,Dance/Electronic,,,0.744
d1dae574-c601-4a1a-a866-ce8650d80f33,...Ready_For_It?,208186,pop,,,,0.613
c855f06e-799c-4efc-a605-77df55dbbbd4,2U,194896,hiphop,pop,Dance/Electronic,,0.548
ff57283e-7d96-48ca-9b2e-5e955d7bdeb6,Slippery,304041,hiphop,pop,,,0.92
e10c465b-e740-4feb-a35b-bd41bb836a23,There's_Nothing_Holdin'_Me_Back,199440,pop,,,,0.857
707614ad-7031-4fd2-bed9-d1c36b5b2154,Good_Life,225520,hiphop,pop,,,0.572
590a7548-8e53-4a43-8ef9-6378bfce3d8c,All_Night,197640,pop,,,,0.538
b544ec2f-ff5e-412d-ba49-0adaf411810a,New_Rules,212000,pop,,,,0.763
c5ac9152-7a56-4e05-ac10-9880870f4fde,Bodak_Yellow,223962,hiphop,pop,,,0.929
ebfae913-1c09-41e4-a7ff-6d8a0f91e342,Skin,239626,R&B,,,,0.564
94880bfb-b778-40df-b66e-ba84c1f1424f,I_Would_Like,226720,pop,Dance/Electronic,,,0.486
b51e473f-cd0c-4ddf-aead-4f28a1d0c0c0,Wild_Thoughts,204173,hiphop,pop,,,0.671
4aa36622-2806-4122-84ca-2bc68d6c1012,Congratulations,220293,hiphop,,,,0.63
2cc36a05-f136-40a4-820a-776719977e72,Without_You,181672,pop,Dance/Electronic,,,0.662
accff869-b719-4fea-ba21-7daea39b480f,Symphony,214866,pop,Dance/Electronic,,,0.718
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Chained_To_The_Rhythm,237733,pop,,,,0.562
39c070d4-8b8c-4324-930b-247836a936d4,Juju_on_That_Beat,144244,pop,,,,0.807
d776dd65-e278-408d-8630-01e13117372c,Feels,223413,hiphop,pop,Dance/Electronic,,0.893
ff57283e-7d96-48ca-9b2e-5e955d7bdeb6,T,242407,hiphop,pop,,,0.865
90233630-d211-4830-a3c2-0d968e9b4e9d,Rich_Love,201256,pop,,,,0.401
d3ceb0c5-8840-4ee6-b6e4-4b0182bf63ea,Pretty_Girl,193613,rock,pop,,,0.703
3c83dc4b-ff6c-4180-a2b9-207a4903f921,Glorious,220454,hiphop,pop,,,0.731
e70d45f8-4fc4-4186-b9a2-168ca82abd02,NUMB,217296,pop,Dance/Electronic,,,0.617
b81a9da3-a2b8-4d16-b053-0570a18dbf6c,Strip_That_Down,204502,pop,,,,0.869
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Passionfruit,298940,hiphop,pop,R&B,,0.809
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,Friends,189466,pop,,,,0.744
05ea2892-d665-47f1-aafa-351bcef65512,I_Dont_Wanna_Live_Forever,245200,pop,Dance/Electronic,,,0.735
2b28854e-319d-4bf7-a62f-5adec87945b6,Scars_To_Your_Beautiful,230226,pop,R&B,,,0.319
22798748-d51b-4b47-8e89-9ab838d234b3,It's_A_Vibe,210200,hiphop,pop,,,0.822
14474cdc-0e0d-4d38-af0e-788e49daed63,Call_on_Me,222040,pop,Dance/Electronic,,,0.67
f889c967-ff26-4e4c-a39e-87c13b304743,Weak,201160,rock,,,,0.673
9184212e-fb05-4ad3-96f3-0c16b12b758b,Lust_for_Life,264011,pop,,,,0.499
6697bb39-6a44-4038-8e8f-dcece3949b9d,Reggaeton_Lento,188786,pop,latin,,,0.623
590a7548-8e53-4a43-8ef9-6378bfce3d8c,Middle_Of_The_Night,174600,pop,,,,0.588
15290118-6aa3-4fbc-b230-d634ea60f2cf,I_Feel_It_Coming,269186,pop,R&B,,,0.773
80e0612d-e451-4f58-8f2a-7bccf12a3854,Paris,221506,pop,Dance/Electronic,,,0.653
5b714278-7d99-4e78-8a65-34ab0a40da2e,Bounce_Back,222360,hiphop,pop,,,0.78
e10c465b-e740-4feb-a35b-bd41bb836a23,Mercy,208733,pop,,,,0.561
2cc36a05-f136-40a4-820a-776719977e72,Lonely_Together,181812,pop,Dance/Electronic,,,0.655
57e53fd0-5435-405a-8f2c-3f0e0f403ef9,No_Promises,223503,pop,Dance/Electronic,,,0.741
9e849f4f-3778-4455-963d-014f305c075d,24K_Magic,225983,pop,,,,0.818
6774c3d4-8911-433a-98e3-636fba661114,Homemade_Dynamite,214254,pop,Dance/Electronic,,,0.781
258ef4d4-cd7f-4cd9-acd9-53d085aedb85,It_Ain't_Me,220780,pop,Dance/Electronic,,,0.64
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,God's_Plan,198973,hiphop,pop,R&B,,0.754
4aa36622-2806-4122-84ca-2bc68d6c1012,rockstar,218146,hiphop,,,,0.585
4060f81e-de8a-400d-ae6b-957ae236b83c,Ric_Flair_Drip,172800,hiphop,pop,,,0.88
707614ad-7031-4fd2-bed9-d1c36b5b2154,Him_&_I,268866,hiphop,pop,,,0.589
bbedaf5d-7748-4c36-96b8-67a9d25e0996,In_My_Mind,184560,pop,Dance/Electronic,,,0.694
0ed2a992-1a5c-4391-919d-319988bccdcd,Lucid_Dreams,239835,hiphop,,,,0.511
07d055ba-463b-47cc-93fe-cdd901889cf6,The_Middle,184732,hiphop,pop,Dance/Electronic,,0.753
6599ff58-bd2a-47a5-883c-6d4e8c85a1b4,FRIENDS,202620,pop,Dance/Electronic,,,0.626
c5ac9152-7a56-4e05-ac10-9880870f4fde,I_Like_It,253390,hiphop,pop,,,0.816
53962379-b2f8-4cd6-9412-22da200c9922,Moonlight,135090,hiphop,,,,0.921
25b38e33-5c99-484b-93cd-f6044c81c3d2,no_tears_left_to_cry,205920,pop,,,,0.699
be81db9b-d092-4810-9485-3c1f991d6cb2,Mo_Bamba,183906,hiphop,,,,0.729
d776dd65-e278-408d-8630-01e13117372c,One_Kiss,214846,hiphop,pop,Dance/Electronic,,0.791
7d255984-d4e1-46d2-962a-75ae13e78e43,Taste,232959,hiphop,pop,,,0.884
b1201383-9cfe-4930-b653-f79ce889ee3d,SICKO_MODE,312820,hiphop,Dance/Electronic,,,0.834
34ce9d83-a8a9-4bcb-90ed-f799cbcebaa4,Natural,189466,rock,,,,0.704
c86d6967-a23b-4f9a-9267-0344fa6db431,Taki_Taki,212500,hiphop,pop,Dance/Electronic,,0.842
6599ff58-bd2a-47a5-883c-6d4e8c85a1b4,Spotlight,177600,pop,Dance/Electronic,,,0.546
15290118-6aa3-4fbc-b230-d634ea60f2cf,Pray_For_Me,211440,pop,R&B,,,0.735
b2ca041c-0558-47dc-8270-4c39eda1c537,lovely,200185,pop,Dance/Electronic,,,0.351
ff57283e-7d96-48ca-9b2e-5e955d7bdeb6,Walk_It_Talk_It,276147,hiphop,pop,,,0.907
accff869-b719-4fea-ba21-7daea39b480f,Solo,222653,pop,Dance/Electronic,,,0.737
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Nonstop,238614,hiphop,pop,R&B,,0.912
8a709d4c-e8af-410c-a520-f56d03055b0d,FEFE,179404,hiphop,,,,0.931
15290118-6aa3-4fbc-b230-d634ea60f2cf,Call_Out_My_Name,228373,pop,R&B,,,0.461
d2eb9e83-8d0f-4c88-a699-9e6a0716eb13,Te_Bote,417920,latin,,,,0.903
ff57283e-7d96-48ca-9b2e-5e955d7bdeb6,MotorSport,303076,hiphop,pop,,,0.904
c735b7b6-e61c-492d-b765-f574c5a74faf,X,172854,latin,,,,0.594
53962379-b2f8-4cd6-9412-22da200c9922,SAD!,166605,hiphop,,,,0.74
88f38e7c-a1ef-4db0-980e-51ce5445307a,Sin_Pijama,188560,pop,latin,,,0.791
c01fc6b4-0bf8-4557-a429-17230b0d03dd,Home,202804,hiphop,pop,,,0.653
8a709d4c-e8af-410c-a520-f56d03055b0d,GUMMO,157643,hiphop,,,,0.66
5d26ecc0-4be4-4bbf-8dce-64aed080bd6d,Breathe,207629,hiphop,pop,Dance/Electronic,,0.722
80e0612d-e451-4f58-8f2a-7bccf12a3854,Sick_Boy,193200,pop,Dance/Electronic,,,0.663
2a638125-b715-4e1f-800c-bed270f471ea,King's_Dead,229670,hiphop,pop,,,0.645
4068c289-1ed3-42d1-a7a3-6a1748c8369a,Plug_Walk,175229,hiphop,pop,,,0.876
265346af-49d1-4626-9c8e-ed6c40ac4bed,All_The_Stars,232186,hiphop,,,,0.698
3425e322-314e-492c-8d8b-1105ceb319f5,Everyday,204746,hiphop,pop,,,0.667
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Tip_Toe,187521,hiphop,pop,,,0.845
25b38e33-5c99-484b-93cd-f6044c81c3d2,God_is_a_woman,197546,pop,,,,0.602
4beffd80-cce9-43b9-8d08-5e94df13534f,Powerglide,332300,hiphop,pop,,,0.713
3886af22-beec-495b-abaa-20c8cef96347,German,170825,pop,,,,0.862
6c6d778d-ec95-4f13-87d6-d9068dfca4ad,Nevermind,156600,pop,,,,0.6
2f83781e-7665-4d5f-b56a-a884f19906ed,we_fell_in_love_in_october,184153,pop,rock,Dance/Electronic,,0.566
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Wolves,197993,pop,,,,0.724
52a6437a-c560-449f-9fe4-e2d5978223ba,Jackie_Chan,215759,pop,Dance/Electronic,,,0.747
9518d56d-061a-4d3c-9196-ffed610394ac,Leave_a_Light_On,185863,rock,pop,,,0.586
c3ecdde9-7a61-431c-af31-eaa9b4ebe824,1_2_3,201526,pop,latin,,,0.792
6599ff58-bd2a-47a5-883c-6d4e8c85a1b4,Silence,180822,pop,Dance/Electronic,,,0.52
d3bacf86-10b6-47a9-b526-fca98a08c474,Youngblood,203417,pop,,,,0.596
1f5b4d14-f733-47a5-ba66-6071e30cf624,Body,163216,pop,Dance/Electronic,,,0.752
b81a9da3-a2b8-4d16-b053-0570a18dbf6c,For_You,245453,pop,,,,0.541
c66f7299-228a-4eae-b1ba-9a4ca36ee4db,Let_You_Down,212120,hiphop,pop,,,0.662
53962379-b2f8-4cd6-9412-22da200c9922,changes,121886,hiphop,,,,0.669
89696f03-6491-4f62-bccf-fc13854281fd,Corazon,184720,latin,,,,0.722
c5ac9152-7a56-4e05-ac10-9880870f4fde,Bodak_Yellow,223712,hiphop,pop,,,0.926
e76ef1c8-0009-4a85-8474-031f237ffe1d,Yes_Indeed,142273,hiphop,,,,0.963
17f94c80-519f-478a-92c6-d784a31d96c8,Rise,194407,pop,Dance/Electronic,,,0.687
c855f06e-799c-4efc-a605-77df55dbbbd4,Flames,194680,hiphop,pop,Dance/Electronic,,0.631
00f289a3-585e-4dea-b46b-41b530ad7f72,Vaina_Loca,176133,latin,,,,0.754
5125991e-73b4-4c30-bd6c-3ad8e20afb8c,How_Long,200853,pop,,,,0.845
4aa36622-2806-4122-84ca-2bc68d6c1012,Better_Now,231266,hiphop,,,,0.68
ec4ce85e-1bac-4ce1-b6f7-4c375acdbc94,Look_Alive,181263,hiphop,pop,,,0.922
1db63c1f-6ebc-448e-9cda-7a78979cfc71,River,221013,hiphop,,,,0.748
